Tweet Id,Text,Name,Screen Name,Created At,Favorites,Retweets,Language,Client,Tweet Type,Media Type,URLs,Hashtags,Mentions
1130947086739025920,"So even though I didn’t have to do it with Presidential Privilege, I allowed everyone to testify, including White House Counsel Don McGahn (for over 30 hours), to Robert Mueller and the 18 Angry Trump-Hating Democrats, and they arrived....",Donald J. Trump,realDonaldTrump,Tue May 21 21:22:52 +0000 2019,80489,17040,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,,0,0,0
1130954769051332613,"Johnny, we will miss you – you did a great job! https://t.co/eXaASLgeSh",Donald J. Trump,realDonaldTrump,Tue May 21 21:53:23 +0000 2019,38622,7737,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,,1,0,0
1130956496089636864,"Wow, Mark Levin’s new book opened at #1. It is great – keep it there for a long time! https://t.co/3F1xybks0R",Donald J. Trump,realDonaldTrump,Tue May 21 22:00:15 +0000 2019,49311,12606,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,,1,0,0
1130968722754064386,Shahira Knight has done a wonderful job as my Legislative Affairs Director at the White House. She was outstanding for us and for our Country - will be a tremendous success in the private sector!,Donald J. Trump,realDonaldTrump,Tue May 21 22:48:50 +0000 2019,44712,8600,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,,0,0,0
1130994855042273280,"After spending 40 Million Dollars, reviewing 1.4 million pages of documents, &amp; interviewing 500 people with the total support of the White House, the Mueller Report was a BIG DISAPPOINTMENT to the Democrats, so they want a DO OVER. It doesn’t work that way-so bad for our Country!",Donald J. Trump,realDonaldTrump,Wed May 22 00:32:40 +0000 2019,66867,16774,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,,0,0,0
1130999648976560128,"The Democrats are on a fishing expedition, wanting to interview the same people, and see the same things, as we just went through for two years with Robert Mueller and the 18 Angry Dems. Never happened to a president before. Never even happened to President Obama!",Donald J. Trump,realDonaldTrump,Wed May 22 00:51:43 +0000 2019,80167,19114,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,,0,0,0
1131002394966462464,"John Brennan on the Mueller probe, “I don’t know if I received bad information, but I THINK I SUSPECTED THAT THERE WAS MORE THAN THERE ACTUALLY WAS.” Wow, he admits he was wrong! Congress should go back to work on drug prices etc.",Donald J. Trump,realDonaldTrump,Wed May 22 01:02:38 +0000 2019,71401,18667,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,,0,0,0
1131022077669072898,"Great news for Republicans: Fred Keller has just won the hard fought for Pennsylvania Congressional contest in a LANDSLIDE, over 70% of the vote. Thanks to the thousands who showed up for the Rally last night. Congratulations to Fred and his wonderful family!",Donald J. Trump,realDonaldTrump,Wed May 22 02:20:51 +0000 2019,95451,21470,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,,0,0,0
1131024299182235648,"Congratulations to Governor @MattBevin on winning the Republican Primary for Governor tonight in the Great State of KENTUCKY. Matt, you are doing a fantastic job!",Donald J. Trump,realDonaldTrump,Wed May 22 02:29:40 +0000 2019,56247,11831,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,,0,0,1
1131136429545934850,"Everything the Democrats are asking me for is based on an illegally started investigation that failed for them, especially when the Mueller Report came back with a NO COLLUSION finding. Now they say Impeach President Trump, even though he did nothin wrong, while they “fish!”",Donald J. Trump,realDonaldTrump,Wed May 22 09:55:14 +0000 2019,67815,16947,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,,0,0,0
1131137371305644033,"After two years of an expensive and comprehensive Witch Hunt, the Democrats don’t like the result and they want a DO OVER. In other words, the Witch Hunt continues!",Donald J. Trump,realDonaldTrump,Wed May 22 09:58:59 +0000 2019,50853,11826,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,,0,0,0
1131138360125399041,"The Democrats are getting ZERO work done in Congress. All they are focused on is trying to prove the Mueller Report wrong, the Witch Hunt!",Donald J. Trump,realDonaldTrump,Wed May 22 10:02:55 +0000 2019,59565,15086,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,,0,0,0
1131138596109463553,PRESIDENTIAL HARASSMENT!,Donald J. Trump,realDonaldTrump,Wed May 22 10:03:51 +0000 2019,107162,24819,Indonesian,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,,0,0,0
1131146945676886016,"Twitter VICIOUS censorship still hitting  MAGA movement HARD.

JAMES WOODS SUSPENDED DAY 32!

If you think this is TOTAL BS, 

Let’s make one last ditch effort to bring @RealJamesWoods back, 

1. Share this tweet
2. Reply to this tweet
3. Follow ALL who RT &amp; Reply

NO MATTER WHAT",Donald J. Trump,realDonaldTrump,Wed May 22 10:37:02 +0000 2019,0,30637,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Retweet,,0,0,1
1131147315945889792,A question every American should ask: what on earth was the point of a taxpayer funded special counsel if we’re going to demand every witness testify again—after the case is already closed? https://t.co/5ni1j02XK5,Donald J. Trump,realDonaldTrump,Wed May 22 10:38:30 +0000 2019,0,16967,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Retweet,,1,0,0
1131147671836745729,"This week you’ll see more efforts from Democrats to re-do the Mueller investigation—hoping this time they’ll stumble on their pre-determined outcome. They’re convinced they’ll find something Mueller didn’t find... in a 2 year investigation.

It’s as preposterous as it sounds.",Donald J. Trump,realDonaldTrump,Wed May 22 10:39:55 +0000 2019,0,10931,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Retweet,,0,0,0
1131147703868624896,".@RepMarkMeadows: Declassification of Russia investigation docs is ""right around the corner."" 

https://t.co/6CpqRdCD8V",Donald J. Trump,realDonaldTrump,Wed May 22 10:40:02 +0000 2019,0,5827,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Retweet,,1,0,1
1131147933569683456,Another trade breakthru 2day w Japan lifting restrictions on US beef products. US beef into Japan has been 1 of the most difficult trade issues US has dealt w over 2 decades It’s only 2nd to Europe’s refusal to take GMOgrains Japan market will really help Iowa cattlemen,Donald J. Trump,realDonaldTrump,Wed May 22 10:40:57 +0000 2019,0,6633,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Retweet,,0,0,0
1131148167825756160,Thx to Pres Trump/Amb Lighthizer &amp; Canada/Mexico for working to get to this pt Now it’s time for Congress to do its job and PASS USMCA THIS YR the trade deal is good for manufacturing/ag/services/tech,Donald J. Trump,realDonaldTrump,Wed May 22 10:41:53 +0000 2019,0,5687,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Retweet,,0,0,0
1131148559561166849,"#ICYMI: Watch @RepMarkMeadows's opening statement from today's Government Operations Subcommittee hearing.

Mr. Meadows is right: our government should always strive to be more effective and efficient. https://t.co/ffZrBahRqZ",Donald J. Trump,realDonaldTrump,Wed May 22 10:43:26 +0000 2019,0,4649,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Retweet,Video,0,1,1
1131148808581201920,"Very pleased to have confirmed another conservative judge to the Ninth Circuit. Daniel Collins will be an outstanding appellate court judge. 
 
He’s well-qualified and fully understands the difference between being a judge and a legislator. https://t.co/Np21GCJUUZ",Donald J. Trump,realDonaldTrump,Wed May 22 10:44:26 +0000 2019,0,11839,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Retweet,,1,0,0
1131148945353256961,"The only way to protect Americans serving overseas is to have their back. 

I am proud President Trump is standing up for those who are serving in harm’s way",Donald J. Trump,realDonaldTrump,Wed May 22 10:44:58 +0000 2019,0,7581,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Retweet,,0,0,0
1131149214090760193,Mueller changed everything- ?@ByronYork? #muellerdossier  https://t.co/BU8rGW35CM,Donald J. Trump,realDonaldTrump,Wed May 22 10:46:03 +0000 2019,0,7183,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Retweet,,1,1,1
1131149837800562688,“Warrior for the western alliance” ?? - Why does he wait 2 months to bring USA this important information?  https://t.co/tY0XAzhdyb,Donald J. Trump,realDonaldTrump,Wed May 22 10:48:31 +0000 2019,0,10187,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Retweet,,1,0,0
1131150235349278721,"Today, tens of thousands of peace officers gathered in our nation’s capital to honor the service and sacrifice of their fallen brothers and sisters in uniform. I was proud to cosponsor the resolution designating this week as ‘National Police Week.’ https://t.co/l1n5PLCa6o",Donald J. Trump,realDonaldTrump,Wed May 22 10:50:06 +0000 2019,0,6372,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Retweet,Video,0,0,0
1131152788770181121,"Without the ILLEGAL Witch Hunt, my poll numbers, especially because of our historically “great” economy, would be at 65%. Too bad! The greatest Hoax in American History.",Donald J. Trump,realDonaldTrump,Wed May 22 11:00:15 +0000 2019,70096,16370,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,,0,0,0
1131158414279827457,"Also, tremendous work is being done on pure renovation - fixing existing Walls that are in bad condition and ineffective, and bringing them to a very high standard!",Donald J. Trump,realDonaldTrump,Wed May 22 11:22:36 +0000 2019,72813,14009,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Reply,,0,0,0
1131158413373779968,"Much of the Wall being built at the Southern Border is a complete demolition and rebuilding of old and worthless barriers with a brand new Wall and footings. Problem is, the Haters say that is not a new Wall, but rather a renovation. Wrong, and we must build where most needed....",Donald J. Trump,realDonaldTrump,Wed May 22 11:22:36 +0000 2019,94362,18918,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,,0,0,0
1131195685565542402,"Everybody, including me, thought that when the 40 Million Dollar Mueller Report was released with No Collusion and No Obstruction (of a crime caused by others), that was the end. But no, the Democrats want to keep it going in an effort to help them in 2020. Bad for the Country!",Donald J. Trump,realDonaldTrump,Wed May 22 13:50:42 +0000 2019,68330,17029,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,,0,0,0
1131196627644047360,"“The Democrats are in danger of becoming irrelevant because of their decision to keep taking the country on wild goose chases. They ought to start governing. You know, for a change.”  Michael Goodwin @newyorkpost",Donald J. Trump,realDonaldTrump,Wed May 22 13:54:27 +0000 2019,59377,15529,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,,0,0,1
1131215957601476608,"“He (Jerry Nadler) wants a show. He wants to use Mr. McGahn as a prop to spend three hours claiming that Mr. Trump tried to obstruct the Mueller investigation. YET MR. MUELLER WASN’T OBSTRUCTED IN ANY WAY, HIS COPIOUS REPORT WAS RELEASED FOR ALL TO SEE, &amp; THERE WAS NO COLLUSION..",Donald J. Trump,realDonaldTrump,Wed May 22 15:11:15 +0000 2019,77819,18601,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,,0,0,0
1131215959107231745,"..BETWEEN RUSSIA AND THE TRUMP CAMPAIGN. Mr. McGahn can be forgiven for declining the honor of appearing in Mr. Nadler’s pseudo-impeachment drama.”
 
Wall Street Journal Editorial Board
Today - May 21, 2019",Donald J. Trump,realDonaldTrump,Wed May 22 15:11:16 +0000 2019,57020,13145,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Reply,,0,0,0
1131217066982301707,"As I have long been saying, and has now been proven out, this is a Witch Hunt against the Republican Party and myself, and it was the other side that caused the problem, not us!",Donald J. Trump,realDonaldTrump,Wed May 22 15:15:40 +0000 2019,99271,22745,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,,0,0,0
1131242715834929154,https://t.co/Oe8E5kk8OA,Donald J. Trump,realDonaldTrump,Wed May 22 16:57:35 +0000 2019,42189,12716,Undetermined,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,,1,0,0
1131243663948959745,"So sad that Nancy Pelosi and Chuck Schumer will never be able to see or understand the great promise of our Country. They can continue the Witch Hunt which has already cost $40M and been a tremendous waste of time and energy for everyone in America, or get back to work....",Donald J. Trump,realDonaldTrump,Wed May 22 17:01:21 +0000 2019,132870,30130,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,,0,0,0
1131243666968911875,"....In the meantime, my Administration is achieving things that have never been done before, including unleashing perhaps the Greatest Economy in our Country’s history....",Donald J. Trump,realDonaldTrump,Wed May 22 17:01:22 +0000 2019,88104,17211,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Reply,,0,0,0
1131243665685397506,"....But they really want a do-over! You can’t investigate and legislate simultaneously - it just doesn’t work that way. You can’t go down two tracks at the same time. Let Chuck, Nancy, Jerry, Adam and all of the rest finish playing their games....",Donald J. Trump,realDonaldTrump,Wed May 22 17:01:22 +0000 2019,30918,8476,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Reply,,0,0,0
1131243922188054529,"....Democrat leadership is tearing the United States apart, but I will continue to set records for the American People – and Nancy, thank you so much for your prayers, I know you truly mean it!",Donald J. Trump,realDonaldTrump,Wed May 22 17:02:23 +0000 2019,93730,20574,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Reply,,0,0,0
1131300345928441857,I want to welcome you all to the @WhiteHouse as we award our very bravest law enforcement officers and firefighters our nation’s highest public safety award – The Medal of Valor...https://t.co/68EeQk8ZHr,Donald J. Trump,realDonaldTrump,Wed May 22 20:46:35 +0000 2019,67122,16004,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,,1,0,1
1131386418410999808,"In a letter to her House colleagues, Nancy Pelosi said: “President Trump had a temper tantrum for us all to see.” This is not true. I was purposely very polite and calm, much as I was minutes later with the press in the Rose Garden. Can be easily proven. It is all such a lie!",Donald J. Trump,realDonaldTrump,Thu May 23 02:28:36 +0000 2019,129128,28546,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,,0,0,0
1131387240045862912,Zero is getting done with the Democrats in charge of the House. All they want to do is put the Mueller Report behind them and start all over again. No Do-Overs!,Donald J. Trump,realDonaldTrump,Thu May 23 02:31:52 +0000 2019,87863,20333,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,,0,0,0
1131393056299786240,Democrats don’t want to fix the loopholes at the Border. They don’t want to do anything. Open Borders and crime!,Donald J. Trump,realDonaldTrump,Thu May 23 02:54:59 +0000 2019,73550,18224,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,,0,0,0
1131409230588796928,.@RealDonaldTrump faces a criminal conspiracy against him.... https://t.co/JbxAxW3Sha,Donald J. Trump,realDonaldTrump,Thu May 23 03:59:15 +0000 2019,0,14748,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Retweet,,1,0,1
1131529221862502401,"The Democrats are getting nothing done in Congress. All of their effort is about a Re-Do of the Mueller Report, which didn’t turn out the way they wanted. It is not possible for them to investigate and legislate at the same time. Their heart is not into Infrastructure, lower.....",Donald J. Trump,realDonaldTrump,Thu May 23 11:56:03 +0000 2019,94297,21118,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,,0,0,0
1131529223489892352,"....drug prices, pre-existing conditions and our great Vets. All they are geared up to do, six committees, is squander time, day after day, trying to find anything which will be bad for me. A pure fishing expedition like this never happened before, &amp; it should never happen again!",Donald J. Trump,realDonaldTrump,Thu May 23 11:56:04 +0000 2019,82967,17945,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Reply,,0,0,0
1131529950593507329,The Democrats have become known as THE DO NOTHING PARTY!,Donald J. Trump,realDonaldTrump,Thu May 23 11:58:57 +0000 2019,93358,21995,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,,0,0,0
1131537528736100352,"Rex Tillerson, a man who is “dumb as a rock” and totally ill prepared and ill equipped to be Secretary of State, made up a story (he got fired) that I was out-prepared by Vladimir Putin at a meeting in Hamburg, Germany. I don’t think Putin would agree. Look how the U.S. is doing!",Donald J. Trump,realDonaldTrump,Thu May 23 12:29:04 +0000 2019,74702,16268,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,,0,0,0
1131563848992006144,"I was extremely calm yesterday with my meeting with Pelosi and Schumer, knowing that they would say I was raging, which they always do, along with their partner, the Fake News Media. Well, so many stories about the meeting use the Rage narrative anyway - Fake &amp; Corrupt Press!",Donald J. Trump,realDonaldTrump,Thu May 23 14:13:39 +0000 2019,103351,24113,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,,0,0,0
1131567352045297664,"When the Democrats in Congress refinish, for the 5th time, their Fake work on their very disappointing Mueller Report finding, they will have the time to get the REAL work of the people done. Move quickly!",Donald J. Trump,realDonaldTrump,Thu May 23 14:27:34 +0000 2019,76801,18106,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,,0,0,0
1131607075384168450,"Our hearts go out to the people of Missouri as they woke up to assess the damage from storms. You are strong and resilient, and we are here to assist. https://t.co/paeOVcUQWn",Donald J. Trump,realDonaldTrump,Thu May 23 17:05:25 +0000 2019,48483,10820,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,,1,0,0
1131607588683112449,.@NWS and @USACEHQ are monitoring the damaging storms and flooding in Oklahoma. Listen to the warnings of your local officials and stay safe. We are with you!,Donald J. Trump,realDonaldTrump,Thu May 23 17:07:28 +0000 2019,37136,8023,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,,0,0,2
1131609042227482625,Congratulations to Prime Minister @NarendraModi and his BJP party on their BIG election victory! Great things are in store for the US-India partnership with the return of PM Modi at the helm. I look forward to continuing our important work together!,Donald J. Trump,realDonaldTrump,Thu May 23 17:13:14 +0000 2019,234353,50100,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,,0,0,1
1131705087762620418,We will never forget our fallen HEROES. It was our great honor to be with you today! #FlagsIn https://t.co/Z6OvQUr8lT,Donald J. Trump,realDonaldTrump,Thu May 23 23:34:53 +0000 2019,58930,13849,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,,1,1,0
1131714257308012545,"The U.S. Senate has just approved a 19 Billion Dollar Disaster Relief Bill, with my total approval. Great!",Donald J. Trump,realDonaldTrump,Fri May 24 00:11:19 +0000 2019,59485,12139,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,,0,0,0
1131715618573623296,"@FoxNews Poll: A majority of Americans want the Democrats to stop investigating President Trump. The Mueller Report said very strongly NO COLLUSION, which led to NO OBSTRUCTION. The Dems can’t get over 2016 or the conclusive Mueller findings. They are now the Do Nothing Party!",Donald J. Trump,realDonaldTrump,Fri May 24 00:16:44 +0000 2019,11544,3152,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,,0,0,1
1131716324751826949,"....Today’s action will help ensure that all Americans learn the truth about the events that occurred, and the actions that were taken, during the last Presidential election and will restore confidence in our public institutions.” @PressSec",Donald J. Trump,realDonaldTrump,Fri May 24 00:19:32 +0000 2019,111449,26154,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Reply,,0,0,1
1131716323485073409,"....during the 2016 Presidential election. The Attorney General has also been delegated full and complete authority to declassify information pertaining to this investigation, in accordance with the long-established standards for handling classified information....",Donald J. Trump,realDonaldTrump,Fri May 24 00:19:32 +0000 2019,94359,21609,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Reply,,0,0,0
1131716322369392646,"“Today, at the request and recommendation of the Attorney General of the United States, President Donald J. Trump directed the intelligence community to quickly and fully cooperate with the Attorney General’s investigation into surveillance activities....",Donald J. Trump,realDonaldTrump,Fri May 24 00:19:32 +0000 2019,132634,33008,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,,0,0,0
1131721440905105410,“Nancy Pelosi should not be out there doing the kinds of things she is doing. She will diminish herself and her membership. She cannot put a subject with a predicate in the same sentence. What’s going on?”  Ed Rollins  @GreggJarrett  @LouDobbs,Donald J. Trump,realDonaldTrump,Fri May 24 00:39:52 +0000 2019,64097,16407,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,,0,0,2
1131721671881175040,Congrats ?@IvankaTrump? on receiving the Internet Association’s 2019 Internet Freedom Award this evening. https://t.co/dE6ZhTZAbL,Donald J. Trump,realDonaldTrump,Fri May 24 00:40:47 +0000 2019,0,7748,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Retweet,Photo,0,0,1
1131728912835383300,“PELOSI STAMMERS THROUGH NEWS CONFERENCE” https://t.co/1OyCyqRTuk,Donald J. Trump,realDonaldTrump,Fri May 24 01:09:33 +0000 2019,95027,30674,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,Video,0,0,0
1131731151771590663,A friendly reminder from @LizRNC that the Main Stream Media who suffer from Trump Detangment Syndrome made this clown a contender for President of the United States. https://t.co/X9xeyNw5Bi,Donald J. Trump,realDonaldTrump,Fri May 24 01:18:27 +0000 2019,0,17103,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Retweet,Video,0,0,1
1131731395209060352,71% of Voters rate the Economy as Excellent or Good. The highest number in more than 18 years! @QuinnipiacPoll,Donald J. Trump,realDonaldTrump,Fri May 24 01:19:25 +0000 2019,72854,16759,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,,0,0,1
1131753720927182853,"FBI refuses to search text messages under FOIA. Director Wray needs to step up and stop this stonewalling that protects corrupt former FBI officials Comey. McCabe, Page, Strzok.... https://t.co/lgLhHpoEjS",Donald J. Trump,realDonaldTrump,Fri May 24 02:48:08 +0000 2019,0,15430,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Retweet,,1,0,0
1131753951546826752,BIG: @realDonaldTrump authorizes AG Barr to declassify #Spygate docs from all agencies!  Coming up! https://t.co/PzzU0kNQfL,Donald J. Trump,realDonaldTrump,Fri May 24 02:49:03 +0000 2019,0,12550,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Retweet,,1,1,1
1131755698767966209,"SPEAKER ANNOUNCEMENT!

Fox News Contributor @LisaMarieBooth Has Just Been Added To Our AMAZING Line-Up Of Speakers For #YWLS2019 !

We CAN'T WAIT To See You There!

APPLY ?? https://t.co/9SOz4NsYL6 https://t.co/rF2ZzmXpCJ",Donald J. Trump,realDonaldTrump,Fri May 24 02:56:00 +0000 2019,0,4098,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Retweet,Photo,1,1,1
1131756705430278145,A great night. Thank you. ?? https://t.co/EIKFo2UMLy,Donald J. Trump,realDonaldTrump,Fri May 24 03:00:00 +0000 2019,0,6724,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Retweet,,1,0,0
1131757333506347008,"Very excited to join the @foxnation team! “Fox Nation Rolls Out Slate With Tyrus, Kat Timpf, Tammy Bruce, Lawrence Jones” https://t.co/r9oK9qlO9f",Donald J. Trump,realDonaldTrump,Fri May 24 03:02:29 +0000 2019,0,5450,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Retweet,,1,0,1
1131761681850347520,"Wow! CNN Ratings are WAY DOWN, record lows. People are getting tired of so many Fake Stories and Anti-Trump lies. Chris Cuomo was rewarded for lowest morning ratings with a prime time spot - which is failing badly and not helping the dumbest man on television, Don Lemon!",Donald J. Trump,realDonaldTrump,Fri May 24 03:19:46 +0000 2019,105134,24365,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,,0,0,0
1131764098289602560,"When is Twitter going to allow the very popular Conservative Voices that it has so viciously shut down, back into the OPEN? IT IS TIME!",Donald J. Trump,realDonaldTrump,Fri May 24 03:29:22 +0000 2019,142961,37430,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,,0,0,0
1131769241651302401,"“Intelligence Agencies were used against an American President.” @DevinNunes  @ShannonBream @FoxNews  This should NEVER happen to a President again! Dems are furious at Robert Mueller for his findings - NO COLLUSION, NO OBSTRUCTION. Now they should go back to work and legislate!",Donald J. Trump,realDonaldTrump,Fri May 24 03:49:49 +0000 2019,74740,19843,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,,0,0,3
1131897618265776128,"“If they try to Impeach President Trump, who has done nothing wrong (No Collusion), they will end up getting him re-elected” @LindseyGrahamSC Impeachment is for High Crimes and Misdemeanors. There were no High Crimes and Misdemeanors, except for those committed by the other side!",Donald J. Trump,realDonaldTrump,Fri May 24 12:19:56 +0000 2019,113868,27972,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,,0,0,1
1131901353872244736,"I don’t know why the Radical Left Democrats want Bob Mueller to testify when he just issued a 40 Million Dollar Report that states, loud &amp; clear &amp; for all to hear, No Collusion and No Obstruction (how do you Obstruct a NO crime?) Dems are just looking for trouble and a Do-Over!",Donald J. Trump,realDonaldTrump,Fri May 24 12:34:47 +0000 2019,89824,21890,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,,0,0,0
1131975977444052992,"Congratulations to Tom Cotton - his book, “Sacred Duty: A Solider’s Tour at Arlington National Cemetery” just hit the best sellers list. I was at @ArlingtonNatl yesterday &amp; the people there were so grateful for Tom’s inspiring portrait of “The Old Guard.” Great job @TomCottonAR!",Donald J. Trump,realDonaldTrump,Fri May 24 17:31:18 +0000 2019,49873,10903,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,,0,0,2
1131983310668746752,Just spoke to Prime Minister @NarendraModi where I congratulated him on his big political victory. He is a great man and leader for the people of India - they are lucky to have him!,Donald J. Trump,realDonaldTrump,Fri May 24 18:00:27 +0000 2019,209976,44552,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,,0,0,1
